"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"cladocera","1788","unknown"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"copepoda","1783","unknown"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"ostracoda","1143","unknown"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"lnsecta","34","unknown"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"chironomus larvae","528","larvae"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"chironomus pupae","8","pupae"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"copepoda larvae","113","larvae"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"eggs",NA,"unknown"
"Nurnberger_1930_tbl 3_1_7_numberprey number_Big Sandy Lake, Aitken County, Minnesota_90_125_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common red horse","prey number","number","90","125",NA,"standard length","mm",NA,"7","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 3","fish species","1",NA,"gleotrichia","3","unknown"
"Nurnberger_1930_tbl 3_1_7_numberprey number_Big Sandy Lake, Aitken County, Minnesota_90_125_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common red horse","prey number","number","90","125",NA,"standard length","mm",NA,"7","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 3","fish species","1",NA,"cladocera","195","unknown"
"Nurnberger_1930_tbl 3_1_7_numberprey number_Big Sandy Lake, Aitken County, Minnesota_90_125_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common red horse","prey number","number","90","125",NA,"standard length","mm",NA,"7","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 3","fish species","1",NA,"insecta","161","unknown"
"Nurnberger_1930_tbl 3_1_7_numberprey number_Big Sandy Lake, Aitken County, Minnesota_90_125_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common red horse","prey number","number","90","125",NA,"standard length","mm",NA,"7","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 3","fish species","1",NA,"chironomus larvae","749","larvae"
"Nurnberger_1930_tbl 5_1_5_numberprey number_Big Sandy Lake, Aitken County, Minnesota_10_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Luxilus cornulus","prey number","number","10","95",NA,"standard length","mm",NA,"5","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 5","fish species","1",NA,"aphanizomonon","4000","unknown"
"Nurnberger_1930_tbl 5_1_5_numberprey number_Big Sandy Lake, Aitken County, Minnesota_10_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Luxilus cornulus","prey number","number","10","95",NA,"standard length","mm",NA,"5","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 5","fish species","1",NA,"insecta","3","unknown"
"Nurnberger_1930_tbl 5_1_5_numberprey number_Big Sandy Lake, Aitken County, Minnesota_10_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Luxilus cornulus","prey number","number","10","95",NA,"standard length","mm",NA,"5","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 5","fish species","1",NA,"chironomus larvae","14","larvae"
"Nurnberger_1930_tbl 5_1_34_numberprey number_Big Sandy Lake, Aitken County, Minnesota_10_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Luxilus cornulus","prey number","number","10","95",NA,"standard length","mm",NA,"34","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 5","fish species","1",NA,"microcystis","3","unknown"
"Nurnberger_1930_tbl 5_1_34_numberprey number_Big Sandy Lake, Aitken County, Minnesota_10_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Luxilus cornulus","prey number","number","10","95",NA,"standard length","mm",NA,"34","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 5","fish species","1",NA,"coelosphaerium","7","unknown"
"Nurnberger_1930_tbl 5_1_34_numberprey number_Big Sandy Lake, Aitken County, Minnesota_10_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Luxilus cornulus","prey number","number","10","95",NA,"standard length","mm",NA,"34","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 5","fish species","1",NA,"pediastrum","5","unknown"
"Nurnberger_1930_tbl 5_1_34_numberprey number_Big Sandy Lake, Aitken County, Minnesota_10_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Luxilus cornulus","prey number","number","10","95",NA,"standard length","mm",NA,"34","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 5","fish species","1",NA,"closterium","15","unknown"
"Nurnberger_1930_tbl 5_1_34_numberprey number_Big Sandy Lake, Aitken County, Minnesota_10_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Luxilus cornulus","prey number","number","10","95",NA,"standard length","mm",NA,"34","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 5","fish species","1",NA,"rotatoria","75","unknown"
"Nurnberger_1930_tbl 5_1_34_numberprey number_Big Sandy Lake, Aitken County, Minnesota_10_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Luxilus cornulus","prey number","number","10","95",NA,"standard length","mm",NA,"34","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 5","fish species","1",NA,"hirudineae","1","unknown"
"Nurnberger_1930_tbl 5_1_34_numberprey number_Big Sandy Lake, Aitken County, Minnesota_10_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Luxilus cornulus","prey number","number","10","95",NA,"standard length","mm",NA,"34","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 5","fish species","1",NA,"hydracarina","1","unknown"
"Nurnberger_1930_tbl 5_1_34_numberprey number_Big Sandy Lake, Aitken County, Minnesota_10_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Luxilus cornulus","prey number","number","10","95",NA,"standard length","mm",NA,"34","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 5","fish species","1",NA,"cladocera","157","unknown"
"Nurnberger_1930_tbl 5_1_34_numberprey number_Big Sandy Lake, Aitken County, Minnesota_10_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Luxilus cornulus","prey number","number","10","95",NA,"standard length","mm",NA,"34","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 5","fish species","1",NA,"copepoda","15","unknown"
"Nurnberger_1930_tbl 5_1_34_numberprey number_Big Sandy Lake, Aitken County, Minnesota_10_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Luxilus cornulus","prey number","number","10","95",NA,"standard length","mm",NA,"34","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 5","fish species","1",NA,"insecta","163","unknown"
"Nurnberger_1930_tbl 5_1_34_numberprey number_Big Sandy Lake, Aitken County, Minnesota_10_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Luxilus cornulus","prey number","number","10","95",NA,"standard length","mm",NA,"34","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 5","fish species","1",NA,"chironomus larvae","14","larvae"
"Nurnberger_1930_tbl 7_1_12_numberprey number_Big Sandy Lake, Aitken County, Minnesota_17_82_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common Bullhead","prey number","number","17","82",NA,"standard length","mm",NA,"12","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 7","fish species","1",NA,"bulbochaete","2","unknown"
